-0.09797720611095428,-4.926501750946045,-0.15999656915664673,0.45997515320777893
-0.09797720611095428,-4.926501750946045,-0.14863674342632294,0.45997515320777893
0.06961120665073395,-4.926501750946045,-0.13410627841949463,0.45997515320777893
0.07085002958774567,-4.926501750946045,-0.11445309221744537,0.45997515320777893
0.07085002958774567,-4.926501750946045,-0.09036397933959961,0.45997515320777893
0.07085002958774567,-4.926501750946045,-0.06583910435438156,0.45997515320777893
0.07085002958774567,-4.926501750946045,-0.0833030566573143,0.45997515320777893
0.2236815094947815,-4.926501750946045,-0.07222738862037659,0.45997515320777893
0.3464195728302002,-4.926501750946045,-0.06336688995361328,0.45997515320777893
0.4241745173931122,-4.926501750946045,-0.09190228581428528,0.24550966918468475
0.45774295926094055,-4.926501750946045,-0.12148234993219376,0.21533513069152832
0.4583696126937866,-4.926501750946045,-0.14346453547477722,0.1817048192024231
0.4583696126937866,-4.926501750946045,-0.161307692527771,0.1817048192024231
0.4583696126937866,-4.926501750946045,-0.19055603444576263,0.1817048192024231
0.48439350724220276,-4.926501750946045,-0.2517801523208618,0.1817048192024231
0.5151119828224182,-4.926501750946045,-0.3497233986854553,0.13751693069934845
0.5543131232261658,-4.926501750946045,-0.3649996519088745,0.1062249019742012
0.6027265787124634,-4.926501750946045,-0.38241273164749146,0.1062249019742012
0.6598449349403381,-4.926501750946045,-0.3993920385837555,0.1062249019742012
0.6598449349403381,-4.926501750946045,-0.4154793918132782,0.1062249019742012
0.6598449349403381,-4.926501750946045,-0.42914384603500366,0.1062249019742012
0.6598449349403381,-4.926501750946045,-0.43178021907806396,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.4342387318611145,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.4270873963832855,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.4089244604110718,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.3692144751548767,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.3108972907066345,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.2363111823797226,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.1411486268043518,0.1062249019742012
0.6695483326911926,-4.926501750946045,-0.02886197902262211,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.0793164074420929,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.10178814083337784,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.12749727070331573,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.1562470644712448,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.18832340836524963,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.22380368411540985,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.24889996647834778,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.2732757031917572,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.29325687885284424,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.3052005171775818,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.30807024240493774,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.30326855182647705,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.3062264025211334,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.2881934940814972,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.22831952571868896,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.0953885167837143,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.0953885167837143,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.0953885167837143,0.1062249019742012
0.6695483326911926,-4.926501750946045,0.0953885167837143,0.4976164996623993
0.6695483326911926,-4.926501750946045,0.0953885167837143,0.4814662039279938
0.6695483326911926,-4.926501750946045,0.05851961672306061,0.46969297528266907
0.6695483326911926,-4.926501750946045,0.018284888938069344,0.46095672249794006
0.6695483326911926,-4.926501750946045,-0.026730768382549286,0.4501955211162567
0.6695483326911926,-4.926501750946045,-0.06688382476568222,0.43504148721694946
0.6695483326911926,-4.926501750946045,-0.09424075484275818,0.41938701272010803
0.09263771027326584,-4.926501750946045,-0.11223246902227402,0.4082433581352234
0.058880459517240524,-4.926501750946045,-0.1299493908882141,0.4026440978050232
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.4026440978050232
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.4026440978050232
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.4026440978050232
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.3935784697532654
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.3772599697113037
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.3596101701259613
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.3460308909416199
0.058880459517240524,-4.926501750946045,-0.10958369821310043,0.3360561728477478
0.058880459517240524,-4.926501750946045,-0.09075145423412323,0.3233199119567871
0.058880459517240524,-4.926501750946045,-0.06814481317996979,0.3050920069217682
0.04507685825228691,-4.926501750946045,-0.03272391855716705,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.019090741872787476,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.009856879711151123,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.0015044397441670299,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.0015044397441670299,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.0015044397441670299,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.03339004889130592,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.05011038854718208,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.0778435543179512,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.11271193623542786,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.1482430398464203,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.17808036506175995,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.2001383751630783,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.2172565907239914,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.23428750038146973,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.2895733118057251,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.3466460406780243,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.3466460406780243,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.3466460406780243,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.3466460406780243,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.38066568970680237,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.42961549758911133,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.4818499982357025,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5215760469436646,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5391602516174316,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5385741591453552,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5375864505767822,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5547575354576111,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5547575354576111,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5547575354576111,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5547575354576111,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.5547575354576111,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.21258202195167542,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.17348994314670563,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.12943972647190094,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.08765782415866852,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.046330709010362625,0.28833290934562683
0.04507685825228691,-4.926501750946045,0.009023990482091904,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.018725834786891937,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.10151419043540955,0.28833290934562683
0.04507685825228691,-4.926501750946045,-0.17284530401229858,0.28833290934562683
-0.30541688203811646,-4.926501750946045,-0.22310684621334076,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.26341143250465393,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.30585041642189026,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.3137666583061218,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.3161676824092865,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.3126915693283081,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.30425339937210083,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.2917684018611908,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.28289106488227844,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.2653577923774719,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.24235300719738007,0.28833290934562683
-0.34902429580688477,-4.926501750946045,-0.2201148420572281,0.28833290934562683
-0.42534926533699036,-4.926501750946045,-0.20517311990261078,0.28833290934562683
-0.42534926533699036,-4.926501750946045,-0.19940735399723053,0.28833290934562683
-0.42534926533699036,-4.926501750946045,-0.19873622059822083,0.28833290934562683
-0.42534926533699036,-4.926501750946045,-0.19685515761375427,0.28833290934562683
-0.42534926533699036,-4.926501750946045,-0.19024856388568878,0.28833290934562683
-0.13770277798175812,-4.926501750946045,-0.17987319827079773,0.0059171500615775585
-0.06688562035560608,-4.926501750946045,-0.16970141232013702,0.1421988159418106
0.07979802042245865,-4.926501750946045,-0.16268591582775116,0.33676016330718994
0.27770358324050903,-4.926501750946045,-0.15858447551727295,0.5658740997314453
0.4611777663230896,-4.926501750946045,-0.1546008437871933,0.7803155183792114
0.5938243865966797,-4.926501750946045,-0.14802585542201996,0.9465782046318054
0.6726232171058655,-4.926501750946045,-0.1391737163066864,1.055428147315979
0.7095831036567688,-4.926501750946045,-0.12795312702655792,1.1130023002624512
0.7218434810638428,-4.926501750946045,-0.1121753379702568,1.1321909427642822
0.7231153249740601,-4.926501750946045,-0.09134618937969208,1.127946376800537
0.7189135551452637,-4.926501750946045,-0.06973128020763397,1.127946376800537
0.7102211713790894,-4.926501750946045,-0.054346419870853424,1.127946376800537
0.7218374609947205,-4.926501750946045,-0.049532391130924225,1.161150336265564
0.7276586890220642,-4.926501750946045,-0.053001102060079575,1.197096347808838
0.729160487651825,-4.926501750946045,-0.058863285928964615,1.197685718536377
0.7276267409324646,-4.926501750946045,-0.06258890777826309,1.1962687969207764
0.7226085066795349,-4.926501750946045,-0.06362500786781311,1.1916403770446777
0.7087349891662598,-4.926501750946045,-0.06393980979919434,1.1790010929107666
0.6760600805282593,-4.926501750946045,-0.06560048460960388,1.1481099128723145
0.6149836778640747,-4.926501750946045,-0.07227832078933716,1.0842010974884033
0.5237649083137512,-4.926501750946045,-0.08793529868125916,0.9727492332458496
0.41200244426727295,-4.926501750946045,-0.1132238581776619,0.8047027587890625
0.29651448130607605,-4.926501750946045,-0.1461719572544098,0.5798832774162292
0.1856086552143097,-4.926501750946045,-0.1849694550037384,0.3109740614891052
0.07355078309774399,-4.926501750946045,-0.22890646755695343,0.019093509763479233
-0.034630585461854935,-4.926501750946045,-0.2744569182395935,0.02240830659866333
-0.09606661647558212,-4.926501750946045,-0.3112570643424988,0.041328586637973785
-0.06170189380645752,-4.926501750946045,-0.3289461135864258,0.07201893627643585
0.03529001399874687,-4.926501750946045,-0.329225093126297,0.10564626753330231
0.12941472232341766,-4.926501750946045,-0.3239053189754486,0.1342967301607132
0.19212035834789276,-4.926501750946045,-0.32351383566856384,0.1573438197374344
0.22489149868488312,-4.926501750946045,-0.32925844192504883,0.16836610436439514
0.2391483336687088,-4.926501750946045,-0.33452171087265015,0.1682775914669037
0.24441669881343842,-4.926501750946045,-0.33328884840011597,0.16843992471694946
0.2470775544643402,-4.926501750946045,-0.324450820684433,0.17190690338611603
0.25243979692459106,-4.926501750946045,-0.309973806142807,0.1800830215215683
0.2601162791252136,-4.926501750946045,-0.2926417887210846,0.1949542909860611
0.2669873535633087,-4.926501750946045,-0.27573496103286743,0.21563637256622314
0.2718008756637573,-4.926501750946045,-0.26357361674308777,0.2397799789905548
0.2753075659275055,-4.926501750946045,-0.2583063840866089,0.2433365136384964
0.27490606904029846,-4.926501750946045,-0.2590574622154236,0.23290002346038818
0.2617667019367218,-4.926501750946045,-0.26459282636642456,0.21465909481048584
0.23197998106479645,-4.926501750946045,-0.27302730083465576,0.1940874308347702
0.16781100630760193,-4.926501750946045,-0.2816351354122162,0.17547474801540375
0.07969533652067184,-4.926501750946045,-0.2877708673477173,0.16585186123847961
-0.0056557124480605125,-4.926501750946045,-0.292074978351593,0.17314374446868896
-0.06083890423178673,-4.926501750946045,-0.29871615767478943,0.20009224116802216
0.06789369136095047,-4.926501750946045,-0.3139904737472534,0.23904286324977875
0.145340234041214,-4.926501750946045,-0.34000393748283386,0.27582019567489624
0.18280309438705444,-4.926501750946045,-0.3727121949195862,0.31108856201171875
0.20273730158805847,-4.926501750946045,-0.40508612990379333,0.36130446195602417
0.224897101521492,-4.926501750946045,-0.4315958619117737,0.414117693901062
0.2556026875972748,-4.926501750946045,-0.4522901773452759,0.4519832730293274
0.24751560389995575,-4.926501750946045,-0.4707289934158325,0.46758535504341125
0.23880039155483246,-4.926501750946045,-0.4888079762458801,0.4843027591705322
0.2248155027627945,-4.926501750946045,-0.5046427249908447,0.49346059560775757
0.19854766130447388,-4.926501750946045,-0.5138755440711975,0.49692851305007935
0.1412338763475418,-4.926501750946045,-0.5173243880271912,0.4944121241569519
0.10132090002298355,-4.926501750946045,-0.521232008934021,0.48758363723754883
0.06831111013889313,-4.926501750946045,-0.5312513709068298,0.49564051628112793
0.04292920604348183,-4.926501750946045,-0.5402237772941589,0.5030065178871155
0.024443039670586586,-4.926501750946045,-0.5352838039398193,0.5100728273391724
-0.13854508101940155,-4.926501750946045,-0.5095154047012329,0.5030456781387329
-0.30466529726982117,-4.926501750946045,-0.47303876280784607,0.4942113161087036
-0.4416124224662781,-4.926501750946045,-0.4419548213481903,0.4742090106010437
-0.43704134225845337,-4.926501750946045,-0.4259946942329407,0.43095242977142334
-0.4357696771621704,-4.926501750946045,-0.4245114326477051,0.3610909581184387
-0.43883636593818665,-4.926501750946045,-0.42920583486557007,0.29416683316230774
-0.4369543194770813,-4.926501750946045,-0.43052470684051514,0.23730073869228363
-0.4353453516960144,-4.926501750946045,-0.4243029057979584,0.20925860106945038
-0.43268638849258423,-4.926501750946045,-0.4142574965953827,0.17346793413162231
-0.42313864827156067,-4.926501750946045,-0.40685346722602844,0.14823348820209503
-0.4027880132198334,-4.926501750946045,-0.4045957922935486,0.12919825315475464
-0.37578773498535156,-4.926501750946045,-0.40619874000549316,0.11075686663389206
-0.3511316776275635,-4.926501750946045,-0.40795817971229553,0.09223496168851852
-0.3362821042537689,-4.926501750946045,-0.4111154079437256,0.07868637889623642
-0.3314462900161743,-4.926501750946045,-0.41975200176239014,0.07092785090208054
-0.3321198523044586,-4.926501750946045,-0.43516531586647034,0.040615685284137726
-0.3339293897151947,-4.926501750946045,-0.450803279876709,0.0030527892522513866
-0.3344114124774933,-4.926501750946045,-0.4568532109260559,-0.04001948982477188
-0.3307100236415863,-4.926501750946045,-0.4504114091396332,-0.08196109533309937
-0.3240646719932556,-4.926501750946045,-0.4378654956817627,-0.11764945834875107
-0.3120560646057129,-4.926501750946045,-0.4281574785709381,-0.11764945834875107
-0.29224833846092224,-4.926501750946045,-0.42619550228118896,-0.11764945834875107
-0.2645378112792969,-4.926501750946045,-0.42324480414390564,-0.11764945834875107
-0.23372110724449158,-4.926501750946045,-0.42413756251335144,-0.10048599541187286
-0.2090817242860794,-4.926501750946045,-0.42541125416755676,-0.08112585544586182
-0.19894671440124512,-4.926501750946045,-0.42509374022483826,-0.06310249119997025
-0.2042592614889145,-4.926501750946045,-0.4228056073188782,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.4195077419281006,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.41392919421195984,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.41322576999664307,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.4110802114009857,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.41394755244255066,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.4231927692890167,-0.04476180300116539
-0.2188492864370346,-4.926501750946045,-0.43055346608161926,0.7524859309196472
-0.06267475336790085,-4.926501750946045,-0.42962220311164856,0.7287070751190186
-0.06522108614444733,-4.926501750946045,-0.4201745092868805,0.7051655054092407
-0.05179077386856079,-4.926501750946045,-0.4092111587524414,0.6866130828857422
-0.025121131911873817,-4.926501750946045,-0.4200172424316406,0.6752217411994934
0.007806379348039627,-4.926501750946045,-0.4354993999004364,0.6675043106079102
0.03655001521110535,-4.926501750946045,-0.4518857002258301,0.6600297093391418
0.05210612714290619,-4.926501750946045,-0.4662972390651703,0.6537660360336304
0.05122929438948631,-4.926501750946045,-0.47767725586891174,0.6504461765289307
0.036782585084438324,-4.926501750946045,-0.48600322008132935,0.6486572623252869
0.015745483338832855,-4.926501750946045,-0.4917891025543213,0.6459560990333557
-0.005124811548739672,-4.926501750946045,-0.49558448791503906,0.6413506865501404
-0.02303699404001236,-4.926501750946045,-0.4973102807998657,0.6162336468696594
-0.04089920595288277,-4.926501750946045,-0.4989211857318878,0.6048116087913513
-0.05875255912542343,-4.926501750946045,-0.5062383413314819,0.605511486530304
-0.07506269216537476,-4.926501750946045,-0.5251378417015076,0.6198663115501404
-0.09012442827224731,-4.926501750946045,-0.5535698533058167,0.6489437818527222
-0.10323654115200043,-4.926501750946045,-0.5838496685028076,0.6842161417007446
-0.11576950550079346,-4.926501750946045,-0.6062917113304138,0.71412593126297
-0.12843739986419678,-4.926501750946045,-0.6159803867340088,0.7334165573120117
-0.13710395991802216,-4.926501750946045,-0.613938570022583,0.7458457946777344
-0.1351214200258255,-4.926501750946045,-0.6053996086120605,0.7576991319656372
-0.12216659635305405,-4.926501750946045,-0.5954211354255676,0.7704299092292786
-0.10561400651931763,-4.926501750946045,-0.5878068208694458,0.7820331454277039
-0.0916832908987999,-4.926501750946045,-0.5858187079429626,0.7909892201423645
-0.07811105996370316,-4.926501750946045,-0.590495228767395,0.7970625162124634
-0.059747081249952316,-4.926501750946045,-0.5997511148452759,0.8008830547332764
-0.03441651538014412,-4.926501750946045,-0.6082237958908081,0.7887215614318848
-0.0029482711106538773,-4.926501750946045,-0.6088486313819885,0.7767254710197449
0.0312684029340744,-4.926501750946045,-0.5975782871246338,0.7708625197410583
0.06481938809156418,-4.926501750946045,-0.577147364616394,0.7574294209480286
0.09408439695835114,-4.926501750946045,-0.5550675988197327,0.7366482615470886
0.11499419808387756,-4.926501750946045,-0.5372726917266846,0.7145519256591797
0.12521259486675262,-4.926501750946045,-0.5266643166542053,0.6979926824569702
0.12366417795419693,-4.926501750946045,-0.5235333442687988,0.6888802647590637
0.10959957540035248,-4.926501750946045,-0.5277451872825623,0.6814871430397034
0.08539331704378128,-4.926501750946045,-0.5374284386634827,0.6694314479827881
0.058393143117427826,-4.926501750946045,-0.5491148233413696,0.652243435382843
0.03788840398192406,-4.926501750946045,-0.5588157176971436,0.6340407133102417
0.02802669256925583,-4.926501750946045,-0.5626819729804993,0.6194924116134644
0.021930061280727386,-4.926501750946045,-0.5579731464385986,0.6119241714477539
0.01048610731959343,-4.926501750946045,-0.5446589589118958,0.6127992868423462
-0.009566173888742924,-4.926501750946045,-0.5279510021209717,0.6195696592330933
-0.035278987139463425,-4.926501750946045,-0.5154443979263306,0.6264613270759583
-0.06066867709159851,-4.926501750946045,-0.5115753412246704,0.6302034854888916
-0.08364161103963852,-4.926501750946045,-0.5148783326148987,0.6315542459487915
-0.10654722899198532,-4.926501750946045,-0.5211441516876221,0.6317083835601807
-0.13039760291576385,-4.926501750946045,-0.5286457538604736,0.6303004622459412
-0.1520506888628006,-4.926501750946045,-0.5376783013343811,0.6309802532196045
-0.16806267201900482,-4.926501750946045,-0.5476747751235962,0.6397086977958679
-0.17955505847930908,-4.926501750946045,-0.5556501746177673,0.6575213670730591
-0.17954590916633606,-4.926501750946045,-0.5605525374412537,0.6754133701324463
-0.18214502930641174,-4.926501750946045,-0.559703528881073,0.6844251155853271
-0.18692606687545776,-4.926501750946045,-0.5513436198234558,0.6942009925842285
-0.18966852128505707,-4.926501750946045,-0.5447946786880493,0.702900767326355
-0.1857578456401825,-4.926501750946045,-0.5422119498252869,0.710091233253479
-0.1748863011598587,-4.926501750946045,-0.5490497350692749,0.714813232421875
-0.1615598499774933,-4.926501750946045,-0.5713384747505188,0.71797776222229
-0.15466327965259552,-4.926501750946045,-0.6105170249938965,0.7240566611289978
-0.16376955807209015,-4.926501750946045,-0.6608844995498657,0.7375171184539795
-0.19163091480731964,-4.926501750946045,-0.7116686105728149,0.758540689945221
-0.23016123473644257,-4.926501750946045,-0.19601702690124512,0.7852802872657776
-0.2648703157901764,-4.926501750946045,0.01753644272685051,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.15096265077590942,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.23736444115638733,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.28998899459838867,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.3240482211112976,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.3519051671028137,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.3278711140155792,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.30862757563591003,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.288808137178421,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.2674684226512909,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.24682699143886566,0.8162696957588196
-0.2648703157901764,-4.926501750946045,0.24682699143886566,0.8162696957588196
0.8534823060035706,-4.926501750946045,0.24682699143886566,0.8162696957588196
0.8008217811584473,-4.926501750946045,0.24682699143886566,0.8162696957588196
0.7612922787666321,-4.926501750946045,0.20864485204219818,0.8162696957588196
0.7612922787666321,-4.926501750946045,0.16789914667606354,0.8162696957588196
0.7612922787666321,-4.926501750946045,0.12172557413578033,0.5737696290016174
0.7612922787666321,-4.926501750946045,0.07806292176246643,0.6244596242904663
0.7612922787666321,-4.926501750946045,0.05111442878842354,0.6647762656211853
0.7612922787666321,-4.926501750946045,0.042438432574272156,0.6967240571975708
0.7612922787666321,-4.926501750946045,0.036953505128622055,0.7171263694763184
0.7612922787666321,-4.926501750946045,0.01744575798511505,0.7243495583534241
0.7612922787666321,-4.926501750946045,0.01744575798511505,0.7216290235519409
0.7612922787666321,-4.926501750946045,0.01744575798511505,0.7216290235519409
0.6769962310791016,-4.926501750946045,0.01744575798511505,0.7216290235519409
0.5974324941635132,-4.926501750946045,0.01744575798511505,0.7216290235519409
